"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","5-consent-video","","trial_index",5
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","5-consent-video","","time_elapsed",42475
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","5-consent-video","","plugin_version","3.0.1"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","rt",34776
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","chs_type","consent"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","response.audio",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","response.video",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","response.Ready?",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","response.question1",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","trial_type","survey"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","trial_index",6
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","time_elapsed",77281
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","6-survey","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","7-video-button-response","","rt",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","7-video-button-response","","response",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","7-video-button-response","","stimulus.0","https://raw.githubusercontent.com/rondeline/metanoise/master/mp4/directions.mp4"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","7-video-button-response","","trial_type","video-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","7-video-button-response","","trial_index",7
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","7-video-button-response","","time_elapsed",110554
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","7-video-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","8-html-button-response","","rt",18199
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","8-html-button-response","","response",0
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","8-html-button-response","","stimulus","
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 40px; max-width: 90vw; margin: auto; margin-bottom: 50px;"">
          <img src=""https://raw.githubusercontent.com/rondeline/metanoise/master/img/floatinghead.png"" style=""width: 20vw; max-width: 200px; height: auto;"">
      </div>
    "
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","8-html-button-response","","trial_type","html-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","8-html-button-response","","trial_index",8
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","8-html-button-response","","time_elapsed",128756
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","8-html-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","11-start-record-plugin","","trial_type","html-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","11-start-record-plugin","","trial_index",10
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","11-start-record-plugin","","time_elapsed",141422
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","11-start-record-plugin","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","12-html-keyboard-response","","trial_type","start-record-plugin"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","12-html-keyboard-response","","trial_index",11
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","12-html-keyboard-response","","time_elapsed",141555
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","12-html-keyboard-response","","plugin_version",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","13-html-button-response","","trial_type","html-keyboard-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","13-html-button-response","","trial_index",12
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","13-html-button-response","","time_elapsed",153190
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","13-html-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","14-html-button-response","","trial_type","html-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","14-html-button-response","","trial_index",13
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","14-html-button-response","","time_elapsed",165811
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","14-html-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","15-video-button-response","","trial_type","html-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","15-video-button-response","","trial_index",14
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","15-video-button-response","","time_elapsed",201915
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","15-video-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","15-video-button-response","","correct_response",3
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","16-html-button-response","","rt",7285
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","16-html-button-response","","response",0
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","16-html-button-response","","stimulus.0","https://raw.githubusercontent.com/rondeline/metanoise/master/mp4/RMS70_gotit.mp4"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","16-html-button-response","","trial_type","video-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","16-html-button-response","","trial_index",15
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","16-html-button-response","","time_elapsed",209203
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","16-html-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","17-video-button-response","","trial_type","html-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","17-video-button-response","","trial_index",16
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","17-video-button-response","","time_elapsed",279656
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","17-video-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","17-video-button-response","","correct_response",1
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","18-html-keyboard-response","","rt",52210
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","18-html-keyboard-response","","response",0
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","18-html-keyboard-response","","stimulus.0","https://raw.githubusercontent.com/rondeline/metanoise/master/mp4/RMS70_readytoplay.mp4"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","18-html-keyboard-response","","trial_type","video-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","18-html-keyboard-response","","trial_index",17
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","18-html-keyboard-response","","time_elapsed",331869
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","18-html-keyboard-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","19-html-button-response","","rt",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","19-html-button-response","","response",""
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","19-html-button-response","","stimulus","<p>Get ready!</p>"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","19-html-button-response","","trial_type","html-keyboard-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","19-html-button-response","","trial_index",18
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","19-html-button-response","","time_elapsed",332372
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","19-html-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","20-html-button-response","","rt",17275
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","20-html-button-response","","response",0
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","20-html-button-response","","stimulus","
    <div style=""display: flex; justify-content: center; padding: 0 5vw; max-width: 90vw; margin: 20px auto;"">
        <img src=""https://raw.githubusercontent.com/rondeline/metanoise/master/img/cat_picture.png"" style=""max-width: 80%; height: auto;"">
    </div>"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","20-html-button-response","","trial_type","html-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","20-html-button-response","","trial_index",19
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","20-html-button-response","","time_elapsed",349648
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","20-html-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","21-html-button-response","","rt",13018
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","21-html-button-response","","response",3
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","21-html-button-response","","stimulus","
    <div style=""display: flex; justify-content: center; width: 90vw; margin: 20px auto;"">
        <img src=""https://raw.githubusercontent.com/rondeline/metanoise/master/img/bowl_picture.png"" style=""width: 70%; height: auto; max-width: none;"">
    </div>"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","21-html-button-response","","trial_type","html-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","21-html-button-response","","trial_index",20
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","21-html-button-response","","time_elapsed",362668
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","21-html-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","22-html-button-response","","rt",9697
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","22-html-button-response","","response",2
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","22-html-button-response","","stimulus","
    <div style=""display: flex; justify-content: center; width: 90vw; margin: 20px auto;"">
        <img src=""https://raw.githubusercontent.com/rondeline/metanoise/master/img/fish_picture.png"" style=""width: 65%; height: auto; max-width: none;"">
    </div>"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","22-html-button-response","","trial_type","html-button-response"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","22-html-button-response","","trial_index",21
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","22-html-button-response","","time_elapsed",372368
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","22-html-button-response","","plugin_version","2.0.0"
"75bbabd2-c534-4297-b895-0679df471739","MPFH5T","23-html-button-response","","rt",14501
